Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
168	-645.8279	-915.1102	269.2823	1.234487	0.08614591	3.044415
174	-643.5625	-913.3686	269.8061	1.1754	0.2612457	2.401869
180	-638.6599	-908.9583	270.2984	1.551895	0.2612457	1.832094
186	-646.7186	-915.5158	268.7971	1.23859	0.1554619	3.168931
192	-645.0689	-916.8078	271.7389	1.58305	0.05609709	1.280197
198	-630.7919	-901.999	271.2071	1.764961	0.09639545	1.409006
204	-628.8346	-899.9798	271.1453	1.901191	0.07970284	1.409006
210	-622.2404	-894.1055	271.8651	1.851084	0.03658106	1.015831
216	-611.7612	-883.4086	271.6474	2.061349	0.1067327	0.5297831
222	-616.5604	-888.2241	271.6636	1.999179	0.1067327	0.6705397
228	-616.8122	-888.6098	271.7976	1.892641	0.08126595	0.8013375
234	-630.5851	-902.1414	271.5563	2.12102	0.1136916	0.5506125
240	-608.9417	-880.7797	271.838	1.885425	0.08057023	0.7595832
246	-615.4698	-887.1558	271.6859	1.972987	0.08202646	0.8371086
252	-617.214	-888.6961	271.4821	1.973309	0.1322927	0.8318819
258	-619.8766	-891.5703	271.6937	1.927618	0.08817837	0.8491973
264	-630.7204	-902.0102	271.2898	2.03254	0.1245274	1.010298
270	-620.2836	-891.78	271.4964	2.03254	0.07408761	1.01868
276	-614.8481	-886.0002	271.1521	1.730766	0.1789108	1.235689
282	-610.919	-882.4983	271.5793	1.862118	0.07906126	1.080109
288	-627.1471	-898.6031	271.456	2.051456	0.09511409	0.9436315
294	-636.5368	-907.6656	271.1288	2.030617	0.1749842	0.9957393
300	-631.4112	-902.6168	271.2057	1.878031	0.1548445	1.130751
306	-641.1454	-912.8878	271.7425	1.881622	0.0712657	0.9348498
312	-625.3012	-897.1017	271.8005	1.860723	0.06480696	0.9284367
318	-624.008	-895.6169	271.609	1.902918	0.1181562	0.8290759
324	-636.5418	-907.7975	271.2557	1.572847	0.1153739	1.458788
330	-634.501	-905.9123	271.4113	2.00643	0.1725129	0.6795843
336	-636.9025	-908.1422	271.2398	1.828375	0.0775956	1.399769
342	-639.3808	-910.7665	271.3857	1.822116	0.07063447	1.315164
348	-633.8039	-904.9314	271.1275	1.958797	0.2732279	0.7573113
354	-624.6909	-895.8027	271.1118	2.095744	0.2398238	0.7011761
360	-625.7594	-897.2979	271.5385	2.095744	0.12384	0.5656802
366	-637.4291	-908.7294	271.3003	2.142453	0.1636324	0.6875412
372	-639.7033	-911.0947	271.3913	2.072132	0.157968	0.6846052
378	-631.7138	-902.7895	271.0758	1.975529	0.2063967	1.007304
384	-620.6991	-892.3521	271.653	2.200341	0.05830869	0.7240385
390	-624.7279	-896.5126	271.7847	1.79101	0.05972808	1.040773
396	-649.1654	-918.4746	269.3092	1.992377	0.5829835	1.787023
402	-643.7674	-913.971	270.2036	1.648764	0.05208641	2.3229
408	-649.5259	-918.4876	268.9617	1.330045	0.04374548	3.299595
414	-614.7483	-886.2953	271.547	1.814919	0.08439307	1.130396
420	-617.5824	-888.966	271.3836	1.675766	0.04492632	1.527893
426	-608.764	-879.8305	271.0665	1.421577	0.09680218	1.761839
432	-614.0057	-885.3327	271.327	1.621028	0.1267145	1.33115
438	-613.3348	-885.0544	271.7197	1.600853	0.07588291	1.200976
444	-623.4929	-894.9831	271.4902	1.669032	0.1282881	1.148926
450	-624.5743	-895.8408	271.2665	1.669032	0.135895	1.313486
456	-627.2936	-898.538	271.2444	1.741855	0.1814762	1.13932
462	-620.4503	-892.1479	271.6975	2.016777	0.09027554	0.7049944
468	-608.6406	-880.1389	271.4982	2.150357	0.1077296	0.6896675
474	-613.5004	-885.1426	271.6422	1.889621	0.07700611	1.002233
480	-617.8427	-889.6351	271.7924	1.901037	0.07700611	0.822802
486	-614.7869	-886.4965	271.7096	2.02395	0.05237767	0.9166443
492	-618.2647	-889.5207	271.2561	1.620603	0.143789	1.337739
498	-611.5724	-883.2483	271.6758	1.977634	0.08660971	0.8177513
504	-609.8162	-881.4509	271.6347	1.760678	0.0899534	1.07708
510	-615.6543	-887.1259	271.4716	1.792351	0.09286229	1.183549
516	-619.79	-891.512	271.7221	1.722912	0.05383946	1.186157
522	-625.9785	-897.3437	271.3652	1.772018	0.1229273	1.186157
528	-626.7318	-898.5614	271.8296	1.821463	0.03976661	1.063778
534	-615.6318	-887.2566	271.6248	1.821463	0.07707181	1.084146
540	-625.3417	-896.9665	271.6248	1.837843	0.09589593	0.9865777
546	-625.454	-896.98	271.526	1.978989	0.09282616	0.9567399
552	-623.8472	-895.3133	271.4661	1.83551	0.09282616	1.15069
558	-627.5423	-899.2902	271.7478	1.663017	0.0510034	1.227461
564	-627.0226	-898.0106	270.988	1.510263	0.06063019	1.870331
570	-620.9578	-892.1386	271.1807	1.459721	0.05616271	1.787723
576	-615.1419	-886.1488	271.0069	1.459721	0.07447763	1.846269
582	-611.5275	-882.5468	271.0193	1.476207	0.1085159	1.722165
588	-615.4086	-885.955	270.5464	1.19819	0.08635798	2.286998
594	-621.7824	-892.0373	270.2549	1.262623	0.07290645	2.47006
600	-622.3521	-892.2049	269.8527	1.369568	0.1823493	2.390448
606	-624.1316	-894.009	269.8774	1.382164	0.1707408	2.390448
612	-625.3426	-896.482	271.1394	1.713356	0.06310666	1.612967
618	-616.3613	-887.5058	271.1445	1.752632	0.07833236	1.527108
624	-608.8747	-879.7425	270.8678	1.558427	0.07833236	1.861554
630	-606.3202	-877.044	270.7239	1.485176	0.1256019	1.873711
636	-609.7627	-881.0472	271.2845	1.584088	0.06622598	1.590396
642	-618.1352	-889.5504	271.4152	1.439369	0.09881354	1.490785
648	-615.5307	-886.9048	271.3741	1.499176	0.1430379	1.342595
654	-609.6619	-881.3935	271.7316	1.853984	0.04118365	1.117789
660	-615.2484	-886.3859	271.1375	1.408752	0.116582	1.663045
666	-612.6737	-883.7534	271.0797	1.496381	0.1091771	1.663045
672	-607.2392	-878.5266	271.2873	1.619182	0.08947721	1.482208
678	-616.1915	-887.6464	271.4549	1.572453	0.09307574	1.377121
684	-617.9912	-889.546	271.5548	1.613427	0.06272371	1.377121
690	-618.3356	-889.7818	271.4462	1.57302	0.03786344	1.583062
696	-618.1508	-889.3673	271.2165	1.595477	0.103708	1.507214
702	-612.0819	-883.5515	271.4696	1.553881	0.08889492	1.394519
708	-614.634	-885.9236	271.2896	1.550341	0.05226721	1.660973
714	-607.957	-879.5827	271.6257	1.394801	0.05226721	1.529424
720	-609.4901	-881.0496	271.5595	1.976956	0.1028617	0.8746254
726	-614.5655	-886.0501	271.4846	2.085805	0.1017218	0.8396949
732	-609.5259	-881.0078	271.4819	1.902831	0.123586	0.9502344
738	-614.9841	-886.6471	271.663	1.880969	0.08868971	0.9346439
744	-611.0548	-882.7992	271.7444	1.892759	0.0750399	0.9008722
750	-615.5228	-887.2273	271.7045	1.86285	0.06294874	1.033537
756	-595.1988	-866.8936	271.6948	1.886692	0.08660654	0.9037117
762	-597.585	-869.2875	271.7025	1.816111	0.08982744	0.9562499
768	-599.1838	-870.0357	270.8519	1.630204	0.1087943	1.730808
774	-609.2113	-880.6346	271.4232	1.81292	0.1002744	1.17996
780	-605.8565	-877.6841	271.8276	1.805994	0.03436979	1.103717
786	-605.5715	-876.7567	271.1852	1.512929	0.05417578	1.75444
792	-606.8636	-877.7988	270.9351	1.439772	0.07712127	1.900341
798	-620.1497	-890.8814	270.7317	1.538223	0.03704397	2.101243
804	-630.0345	-898.7073	268.6728	1.374253	0.4886607	2.693909
810	-617.2189	-888.8397	271.6209	1.864837	0.06256309	1.111768
816	-629.4293	-901.0929	271.6636	2.19464	0.0542823	0.7476182
822	-624.3478	-894.9032	270.5554	1.292864	0.07615144	2.250497
828	-625.7978	-896.3877	270.5899	1.212332	0.05600538	2.342327
834	-616.6379	-886.734	270.0961	1.248402	0.1074643	2.482695
840	-605.4004	-875.3032	269.9028	1.179799	0.1167423	2.622227
846	-605.3633	-874.9432	269.5799	1.128653	0.1141824	2.857292
852	-602.3022	-873.5752	271.273	1.389418	0.06558565	1.739984
858	-608.1375	-878.0498	269.9123	1.152388	0.06415336	2.775893
864	-615.683	-885.1134	269.4304	1.134658	0.06415336	3.07724
870	-634.1096	-905.5876	271.4781	1.968931	0.1210547	0.8929402
876	-628.7518	-900.2587	271.5068	2.168547	0.08530447	0.7966739
882	-634.4427	-906.0007	271.558	2.169863	0.07397278	0.7963754
888	-625.4125	-897.0482	271.6357	2.057768	0.07002637	0.863288
894	-629.946	-901.7841	271.8381	1.687767	0.06407544	1.067774
900	-624.3587	-895.7857	271.4271	1.662585	0.1277507	1.21112
906	-626.794	-897.901	271.107	1.662585	0.177037	1.333354
912	-635.1735	-906.7801	271.6066	1.590168	0.07135012	1.321321
918	-628.0607	-899.6534	271.5926	1.482048	0.09837499	1.321321
924	-611.9906	-883.462	271.4715	1.658826	0.08569525	1.321321
930	-613.2216	-884.8553	271.6338	1.436104	0.108163	1.29202
936	-613.7342	-884.5132	270.779	1.436104	0.06868086	2.034288
942	-615.6366	-886.1204	270.4839	1.212029	0.1419141	2.174367
948	-626.4743	-896.9921	270.5178	1.279099	0.09086393	2.240539
954	-614.6622	-884.9821	270.3199	1.321438	0.0756408	2.383956
960	-626.0224	-895.0644	269.0421	1.077742	0.07543153	3.309166
966	-620.1388	-888.777	268.6381	1.041249	0.1191345	3.457373
972	-618.5241	-887.9862	269.4622	1.227059	0.09507961	2.917112
978	-628.4833	-898.1624	269.6791	1.122927	0.112927	2.803611
984	-627.605	-897.3576	269.7526	1.279098	0.06051702	2.806871
990	-626.953	-896.689	269.736	1.22659	0.07539729	2.805246
996	-627.6238	-897.0833	269.4594	1.180803	0.192892	2.731887
1002	-620.1279	-888.9642	268.8363	1.140846	0.09168081	3.349681
1008	-610.3213	-879.6016	269.2804	1.0924	0.0996631	3.095127
1014	-616.3429	-886.3087	269.9658	1.290334	0.08229904	2.605617
1020	-618.3373	-888.2945	269.9572	1.08312	0.1344752	2.606382
1026	-619.8061	-889.8731	270.0669	1.396223	0.03952727	2.606382
1032	-615.5247	-886.4112	270.8864	1.320665	0.08932407	1.976037
1038	-629.3678	-899.7962	270.4284	1.406437	0.0719447	2.27182
1044	-631.4411	-901.7443	270.3032	1.317227	0.1217219	2.27182
1050	-632.7036	-902.6979	269.9943	1.426275	0.2135114	2.203776
1056	-637.6682	-907.6521	269.984	1.397073	0.08012696	2.534235
1062	-627.7962	-898.7815	270.9853	1.601881	0.05470796	1.829578
1068	-623.5571	-894.0135	270.4565	1.442591	0.1171465	2.102844
1074	-626.9783	-896.6626	269.6843	1.150801	0.1849739	2.627131
1080	-627.9487	-896.8881	268.9394	1.033238	0.1520339	3.213361
1086	-628.855	-897.002	268.1469	1.020536	0.1207543	3.750915
1092	-623.0795	-890.8895	267.81	1.028668	0.2203435	3.750915
1098	-623.2188	-893.0756	269.8568	1.146256	0.09277835	2.732491
1104	-621.9979	-892.0318	270.0339	1.471206	0.1744017	2.226137
1110	-613.1489	-882.4434	269.2945	1.088672	0.05344538	3.216883
1116	-619.8661	-889.7012	269.8351	1.069822	0.1242739	2.713446
1122	-621.975	-891.3493	269.3743	1.115297	0.1334181	2.944745
1128	-622.0503	-891.4418	269.3914	1.284684	0.3316138	2.489734
1134	-613.1186	-882.4654	269.3468	1.312423	0.09431609	2.937202
1140	-614.083	-883.5568	269.4738	1.185393	0.09431609	2.937202
1146	-610.2681	-881.0682	270.8001	1.524653	0.1437747	1.747254
1152	-610.3569	-881.2294	270.8725	1.36637	0.2470671	1.583123
1158	-609.2195	-879.2474	270.0278	1.357945	0.1329814	2.393898
1164	-617.0156	-886.7742	269.7587	1.331134	0.1809719	2.476563
1170	-617.0922	-887.8487	270.7565	1.393269	0.05136222	2.133499
1176	-621.832	-892.591	270.759	1.390767	0.05136222	2.133499
1182	-617.0882	-888.339	271.2508	1.441173	0.05136222	1.768632
1188	-611.6156	-881.9813	270.3657	1.451579	0.06627696	2.30051
1194	-613.2137	-882.8577	269.644	1.265966	0.1183261	2.724553
1200	-611.6604	-881.3478	269.6874	1.366054	0.0843839	2.724553
1206	-607.1379	-876.8325	269.6946	1.357558	0.08157593	2.733138
1212	-615.5126	-884.5611	269.0485	1.351645	0.2679495	2.752168
1218	-613.896	-883.7456	269.8495	1.319624	0.05094241	2.752168
1224	-619.4862	-889.2737	269.7875	1.241211	0.07990983	2.752168
1230	-627.7894	-897.2848	269.4954	1.248069	0.07990983	2.925306
1236	-640.1078	-910.1264	270.0186	1.161621	0.07016308	2.687378
1242	-641.2491	-911.6261	270.377	1.309897	0.1088431	2.262195
1248	-653.0511	-921.8705	268.8194	1.134998	0.1186413	3.297113
1254	-640.389	-909.9414	269.5525	1.307607	0.06358767	2.901762
1260	-637.4458	-907.7806	270.3348	1.809061	0.2510323	1.644435
1266	-618.9505	-890.1977	271.2472	1.624161	0.09969186	1.475297
1272	-628.8529	-899.4281	270.5752	1.699299	0.2300853	1.590405
1278	-632.0483	-903.1599	271.1115	1.652593	0.2192498	1.233753
1284	-630.3314	-900.7923	270.4609	1.583456	0.2800247	1.663392
1290	-624.5058	-895.352	270.8461	1.640621	0.1794929	1.544278
1296	-631.2505	-901.7148	270.4643	1.52927	0.189198	1.871836
1302	-629.2622	-899.8608	270.5986	1.500513	0.1052966	2.002389
1308	-620.9945	-891.9774	270.9829	1.429578	0.08462931	1.851244
1314	-627.1386	-897.9425	270.804	1.555108	0.08610622	1.883162
1320	-631.1508	-902.2516	271.1009	1.65382	0.1159966	1.512597
1326	-626.0921	-897.1918	271.0997	1.437425	0.05973355	1.846799
1332	-635.9926	-907.2078	271.2152	1.375002	0.1220354	1.61607
1338	-637.9	-908.9375	271.0375	1.510449	0.1126152	1.673168
1344	-630.4141	-899.1496	268.7355	1.070456	0.1243068	3.371439
1350	-621.8097	-889.7306	267.9209	1.070456	0.1592127	3.771791
1356	-628.5354	-897.4118	268.8764	1.282703	0.1029113	3.213934
1362	-621.4793	-891.2724	269.793	1.13685	0.0799748	2.812218
1368	-626.7918	-897.5216	270.7298	1.491765	0.06724329	2.034629
1374	-617.7883	-888.8998	271.1115	1.491765	0.1190295	1.615081
1380	-624.8453	-896.3506	271.5052	1.637986	0.1424674	1.116381
1386	-620.765	-892.381	271.616	1.903971	0.08836605	0.9615683
1392	-628.1148	-899.6875	271.5727	1.872346	0.1307844	0.8516367
1398	-625.9735	-897.5504	271.5769	1.890526	0.1248764	0.8516367
1404	-622.7128	-894.3399	271.627	2.007608	0.1208422	0.6043069
1410	-619.7284	-891.1127	271.3843	1.984135	0.1853451	0.695021
1416	-630.9501	-902.4893	271.5391	1.946336	0.1287484	0.8104463
1422	-627.0616	-898.5361	271.4746	2.080526	0.1287484	0.7082446
1428	-628.5597	-900.1842	271.6245	1.84775	0.04752625	1.189941
1434	-636.9175	-908.0834	271.1659	1.460659	0.1411537	1.536933
1440	-639.5432	-910.9929	271.4497	1.798526	0.06230479	1.315158
1446	-644.578	-914.8129	270.2348	1.434449	0.1439484	2.186897
1452	-637.9244	-907.1458	269.2214	1.326226	0.07894557	3.04558
1458	-651.3859	-919.3026	267.9167	0.939272	0.08591227	4.013517
1464	-636.9152	-906.0911	269.1759	1.233576	0.09983958	3.07276
1470	-646.2974	-915.797	269.4996	1.265978	0.1429906	2.756145
1476	-638.7421	-909.9254	271.1833	1.692276	0.08380709	1.524426
1482	-628.5018	-899.7532	271.2515	1.739942	0.06013694	1.521892
1488	-619.036	-890.3409	271.3049	1.699816	0.08829526	1.411197
1494	-627.5755	-898.5001	270.9245	1.731144	0.1563068	1.475197
1500	-630.5009	-901.7473	271.2465	1.798647	0.1563068	1.160506
1506	-630.8491	-902.5517	271.7026	1.716157	0.06217567	1.172998
1512	-615.1966	-886.5886	271.392	2.024668	0.1476758	0.809985
1518	-611.0546	-882.7392	271.6846	2.058547	0.09147987	0.6379251
1524	-608.1911	-879.697	271.5058	2.253997	0.09099336	0.6001451
1530	-610.4536	-881.8694	271.4157	2.259276	0.1147058	0.5400063
1536	-609.936	-881.1764	271.2404	2.411249	0.1147058	0.3938284
1542	-607.0186	-878.3503	271.3318	2.42046	0.09441945	0.4314502
1548	-615.0131	-886.5923	271.5792	2.324489	0.06383616	0.4903902
1554	-617.5044	-888.8275	271.3231	2.379091	0.1082962	0.5305868
1560	-613.5108	-884.861	271.3502	2.166158	0.1518228	0.6158397
1566	-618.124	-889.654	271.53	2.249517	0.08202163	0.6513729
1572	-610.8547	-882.4854	271.6307	2.120705	0.08625641	0.6698091
1578	-619.1349	-890.7486	271.6138	2.312797	0.05643197	0.5881548
1584	-614.5908	-886.0547	271.4639	2.264656	0.1023817	0.4970471
1590	-611.8062	-883.5507	271.7445	2.108492	0.07434959	0.4859128
1596	-606.8254	-878.5997	271.7743	2.049769	0.06794873	0.6935299
1602	-602.4913	-874.3365	271.8452	2.094198	0.04044112	0.7290286
1608	-612.1913	-884.0057	271.8143	2.094198	0.04665562	0.7290286
1614	-609.962	-881.553	271.5911	2.094198	0.08358509	0.793842
1620	-612.4367	-884.1346	271.6979	1.891441	0.06869963	0.9839456
1626	-612.4127	-884.0806	271.6678	1.954713	0.08564936	0.8613379
1632	-624.5571	-896.1869	271.6298	2.103737	0.08564936	0.7073359
1638	-621.4875	-893.1306	271.6431	2.103737	0.0980006	0.5112128
1644	-618.0374	-889.4115	271.3741	2.449917	0.08053009	0.5178363
1650	-607.6754	-879.3962	271.7208	2.001184	0.070982	0.8226418
1656	-604.1904	-875.8491	271.6587	1.734047	0.0577477	1.214185
1662	-622.9837	-894.6211	271.6374	1.711156	0.0667574	1.214185
1668	-633.0731	-903.8305	270.7574	1.50163	0.1032003	1.900735
1674	-625.1093	-895.7762	270.6669	1.533689	0.07827896	2.013807
1680	-626.9513	-897.4845	270.5332	1.502376	0.0707106	2.145905
1686	-631.7459	-901.1223	269.3764	1.536593	0.091765	2.79022
1692	-621.1079	-890.9791	269.8712	1.120005	0.1217109	2.666571
1698	-620.532	-889.5008	268.9688	1.243637	0.07814489	3.247079
1704	-615.0981	-883.8668	268.7687	1.201856	0.06593744	3.423434
1710	-617.3727	-888.3996	271.027	1.475491	0.05477712	1.887291
1716	-624.9827	-895.4976	270.5149	1.326777	0.05226968	2.329145
1722	-607.3808	-877.7354	270.3546	1.171498	0.05886375	2.507361
1728	-608.3556	-878.1074	269.7518	1.212416	0.04258182	2.902075
1734	-618.2447	-886.4457	268.201	1.006745	0.100423	3.775382
1740	-608.8635	-879.0917	270.2282	1.425041	0.06393037	2.411876
1746	-611.1269	-880.6776	269.5506	1.430031	0.0457233	2.882677
1752	-607.679	-878.1142	270.4351	1.512616	0.07503249	2.189677
1758	-608.123	-878.4603	270.3373	1.400525	0.04904313	2.405233
1764	-644.9744	-914.8978	269.9234	1.344948	0.1630749	2.400932
1770	-621.3609	-892.1163	270.7554	1.438996	0.06328992	2.065309
1776	-611.5486	-881.1282	269.5796	1.22812	0.06378037	2.932793
1782	-613.2422	-883.678	270.4358	1.359642	0.05515547	2.34937
1788	-608.2067	-878.3934	270.1867	1.288735	0.04098254	2.594373
1794	-615.2111	-884.7882	269.5772	1.178969	0.1193809	2.815911
1800	-622.108	-892.3602	270.2522	1.286143	0.04649475	2.538314
1806	-622.5615	-893.3829	270.8214	1.49788	0.08637772	1.909351
1812	-614.04	-884.915	270.875	1.468281	0.1123947	1.817232
1818	-612.812	-884.0872	271.2752	1.548715	0.07818776	1.581539
1824	-611.6695	-882.7213	271.0518	1.403963	0.06943652	1.870094
1830	-606.8511	-877.6835	270.8324	1.457353	0.1447667	1.769219
1836	-615.6323	-887.08	271.4478	1.766947	0.1062467	1.17686
1842	-608.3995	-879.8429	271.4433	1.755859	0.1528151	1.029714
1848	-608.8396	-880.1259	271.2864	1.58902	0.09959359	1.472548
1854	-618.4887	-890.1494	271.6606	1.781061	0.1100036	0.9470241
1860	-617.3537	-888.24	270.8863	1.44522	0.06218401	1.977799
1866	-614.9477	-882.7708	267.8232	1.180495	0.07177515	3.966468
1872	-615.827	-883.097	267.27	1.152868	0.09451134	4.238312
1878	-605.0439	-872.717	267.6731	0.8185973	0.1256458	4.127111
1884	-604.8934	-872.6804	267.787	0.8341056	0.08450261	4.150946
1890	-613.5711	-882.877	269.3059	1.229219	0.08044857	3.048907
1896	-617.0239	-887.009	269.9852	1.277725	0.04750208	2.705357
1902	-629.0493	-899.4855	270.4362	1.570702	0.102923	2.070081
1908	-617.9312	-889.6548	271.7236	1.580404	0.07667629	1.211964
1914	-623.6118	-895.0024	271.3905	1.929561	0.06209486	1.25719
1920	-611.1497	-882.7244	271.5747	1.818702	0.09004744	1.078523
1926	-620.013	-891.4266	271.4136	2.099931	0.09958839	0.916283
1932	-620.0215	-891.5107	271.4892	2.151081	0.06644346	0.9423493
1938	-633.0203	-904.3459	271.3256	2.131763	0.1206641	0.8828637
1944	-628.5646	-899.9872	271.4227	2.072396	0.1254972	0.8140913
1950	-616.9485	-888.3931	271.4446	2.106093	0.1003639	0.8703587
1956	-629.2648	-901.0407	271.7759	2.112691	0.05818895	0.661518
1962	-638.9084	-910.3572	271.4489	1.618191	0.07173121	1.421977
1968	-633.9232	-904.7631	270.8399	1.788528	0.07173121	1.743113
1974	-636.3246	-907.2564	270.9318	1.671878	0.1846408	1.444231
1980	-621.4869	-892.8318	271.3449	1.747552	0.2199785	0.9240083
1986	-621.6238	-892.7851	271.1612	1.982115	0.196032	0.944552
1992	-621.8244	-892.9653	271.1409	1.719712	0.1070955	1.459926
1998	-621.7741	-893.1637	271.3896	1.618313	0.07375573	1.459926
2004	-620.183	-891.5523	271.3693	1.935858	0.09233798	1.149487
2010	-614.3787	-885.5899	271.2113	1.892908	0.115168	1.240236
2016	-610.7408	-882.0341	271.2933	1.685367	0.05808964	1.538911
2022	-614.1295	-885.2633	271.1339	1.668861	0.08507583	1.573987
2028	-608.5034	-879.9701	271.4667	1.863819	0.08507583	1.155605
2034	-604.7045	-876.0485	271.3441	1.882688	0.1603151	0.9766108
2040	-617.9186	-888.9977	271.0791	1.858789	0.215672	1.09006
2046	-616.8626	-888.3954	271.5328	1.783545	0.08040373	1.186534
2052	-619.8884	-891.2458	271.3574	1.707083	0.08185958	1.387273
2058	-616.6978	-887.9957	271.2979	1.571488	0.09002879	1.508264
2064	-617.1022	-887.8132	270.711	1.424432	0.09741439	2.000354
2070	-623.2877	-894.5951	271.3074	1.744971	0.1688565	1.116486
2076	-622.2226	-893.441	271.2184	1.661889	0.1578866	1.295068
2082	-613.2641	-883.7964	270.5323	1.607173	0.05331091	2.133843
2088	-598.4453	-868.7092	270.2638	1.447926	0.1095608	2.244294
2094	-611.5273	-882.5132	270.9859	1.430084	0.08928719	1.834502
2100	-602.9744	-873.9218	270.9474	1.443109	0.08741008	1.857713
2106	-609.5918	-880.3068	270.715	1.327735	0.1371594	1.956904
2112	-609.1516	-880.5598	271.4082	1.634924	0.1192613	1.277415
2118	-599.4297	-870.565	271.1352	1.746998	0.1179973	1.409579
2124	-607.2227	-878.0503	270.8277	1.903052	0.2862907	1.110694
2130	-609.9476	-881.4782	271.5306	1.900779	0.08821234	1.050403
2136	-622.0839	-892.521	270.4371	1.766811	0.2889315	1.531592
2142	-622.2081	-893.1463	270.9381	1.697354	0.2032677	1.375625
2148	-621.6083	-893.0608	271.4526	1.928254	0.07898293	1.13564
2154	-611.0382	-881.7108	270.6726	1.387359	0.1361868	1.947734
2160	-615.1363	-885.019	269.8827	1.340966	0.05355791	2.710783
2166	-614.6268	-882.8973	268.2705	1.269988	0.09718317	3.590864
2172	-622.5379	-891.3584	268.8205	1.085076	0.09718317	3.377684
2178	-608.0766	-878.3432	270.2665	1.34027	0.06979695	2.423245
2184	-610.3118	-879.3981	269.0864	1.21145	0.1452852	3.03392
2190	-612.0439	-879.6643	267.6204	1.190603	0.1307397	3.933827
2196	-608.2344	-875.9618	267.7274	1.022294	0.147563	3.933827
2202	-612.3645	-881.9905	269.626	1.390972	0.07309658	2.778755
2208	-613.3402	-882.1587	268.8185	1.153843	0.1926707	3.135008
2214	-612.3479	-882.6154	270.2674	1.21424	0.1231687	2.356764
2220	-610.6371	-881.1898	270.5526	1.239656	0.1165165	2.174172
2226	-608.4451	-876.8303	268.3852	1.153226	0.1165165	3.545608
2232	-613.845	-882.4919	268.6469	0.94186	0.1041659	3.545608
2238	-614.3276	-882.5902	268.2627	1.369389	0.05026487	3.665742
2244	-623.1987	-890.5596	267.3609	1.239024	0.08532139	4.16089
2250	-606.5014	-875.8568	269.3555	1.166355	0.09913412	3.007335
2256	-611.038	-881.3873	270.3493	1.18878	0.1537055	2.249446
2262	-615.6551	-886.6975	271.0424	1.565128	0.0890763	1.701634
2268	-614.9389	-885.4791	270.5402	1.42305	0.1385565	2.006665
2274	-608.0455	-877.2069	269.1614	1.202338	0.1224826	3.045217
2280	-604.0808	-872.3206	268.2397	1.028416	0.06697046	3.827987
2286	-617.666	-886.3823	268.7164	0.9388682	0.06926021	3.597945
2292	-614.0299	-881.9348	267.9049	1.116696	0.04082758	4.043571
2298	-619.2906	-888.7812	269.4906	1.399359	0.07636141	2.846637
2304	-619.5879	-890.0852	270.4972	1.250757	0.07636141	2.314074
2310	-620.8293	-890.4391	269.6099	1.197907	0.1269743	2.766554
2316	-614.2694	-884.425	270.1556	1.510273	0.1153639	2.258759
2322	-608.8397	-879.0313	270.1915	1.413739	0.06601384	2.435692
2328	-611.2516	-880.0375	268.7859	1.118012	0.1382944	3.282931
2334	-613.0102	-883.2564	270.2461	1.357442	0.1855187	2.13935
2340	-609.4804	-879.9392	270.4588	1.417856	0.1513545	2.033853
2346	-626.0671	-897.508	271.4409	1.569131	0.08989202	1.401577
2352	-624.1848	-895.19	271.0052	1.388904	0.0801713	1.877696
